
[0.021825396825396824, 0.04563492063492063, 0.06944444444444443, 0.0873015873015873, 0.09325396825396826, 0.11706349206349206, 0.1349206349206349, 0.15277777777777776, 0.2777777777777778]
[0.01171875, 0.02734375, 0.04296875, 0.05078125, 0.05859375, 0.07421875, 0.08203125, 0.08984375, 0.09765625]

[0.03968253968253968, 0.057539682539682536, 0.07539682539682539, 0.08134920634920634, 0.09920634920634921, 0.11706349206349206, 0.13492063492063489, 0.13492063492063489, 0.2599206349206349]
[0.01953125, 0.02734375, 0.03515625, 0.04296875, 0.05078125, 0.05859375, 0.06640625, 0.06640625, 0.07421875]

[0.0496031746031746, 0.06746031746031746, 0.08531746031746032, 0.08531746031746032, 0.10317460317460317, 0.12103174603174602, 0.12103174603174602, 0.12103174603174602, 0.24603174603174602]
[0.01953125, 0.02734375, 0.03515625, 0.03515625, 0.04296875, 0.05078125, 0.05078125, 0.05078125, 0.05859375]

[0.05952380952380952, 0.07738095238095238, 0.07738095238095238, 0.09523809523809523, 0.11309523809523808, 0.11309523809523808, 0.11309523809523808, 0.11309523809523808, 0.23809523809523808]
[0.01953125, 0.02734375, 0.02734375, 0.03515625, 0.04296875, 0.04296875, 0.04296875, 0.04296875, 0.05078125]

[0.06944444444444445, 0.0873015873015873, 0.0873015873015873, 0.10515873015873015, 0.10515873015873015, 0.10515873015873015, 0.10515873015873015, 0.10515873015873015, 0.23015873015873015]
[0.01953125, 0.02734375, 0.02734375, 0.03515625, 0.03515625, 0.03515625, 0.03515625, 0.03515625, 0.04296875]

[0.08333333333333333, 0.08333333333333333, 0.10119047619047618, 0.10119047619047618, 0.10119047619047618, 0.10119047619047618, 0.10119047619047618, 0.10119047619047618, 0.22619047619047616]
[0.0234375, 0.0234375, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.0390625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
[0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.02734375, 0.03515625]

[0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.09722222222222221, 0.2222222222222222]
